Id,SalePrice
2588,133673.72077417164
2589,143327.73275040564
2590,209400.27748363884
2591,187726.23650980534
2592,221959.37384166988
2593,242022.90960788482
2594,167378.2885337213
2595,202820.03662244108
2596,315695.12971859425
2597,205887.62681293563
2598,255041.7049569538
2599,313755.55851447786
2600,138581.28915245057
2601,148862.29555320286
2602,98218.89863774278
2603,101005.40185787788
2604,96810.03960565018
2605,100768.62218166782
2606,150078.24178190698
2607,177993.98681515432
2608,188903.00524467195
2609,156542.5907520626
2610,107595.4903435681
2611,143750.2031266975
2612,149444.14904147503
2613,128943.73104504982
2614,126908.35600297294
2615,150661.04367113396
2616,138064.0915644022
2617,179482.1681065613
2618,180624.72958885823
2619,195434.81196007718
2620,176905.468957809
2621,181851.34874039688
2622,184821.25149402945
2623,238651.21930722357
2624,294672.66004315036
2625,261428.71111240122
2626,170031.17306240406
2627,163728.7298750786
2628,342074.2817731567
2629,361561.7362178246
2630,305687.131010614
2631,370900.81233301794
2632,342769.56425065204
2633,272830.0241324678
2634,355491.56218677026
2635,152898.99027881012
2636,180401.08862165382
2637,166422.88020653336
2638,238575.83403155432
2639,175961.49742670968
2640,150922.10415945886
2641,115269.61994971821
2642,198146.74162694332
2643,112724.43108623824
2644,136999.2023312756
2645,105098.1251951007
2646,100363.84658806086
2647,104556.60361878727
2648,143318.93765119067
2649,140801.41327415296
2650,134167.9909774401
2651,153257.9246548659
2652,350073.8910656478
2653,254711.3410303117
2654,269229.4000723016
2655,360849.0707549378
2656,308784.93145007506
2657,301949.6980995898
2658,270253.7917834572
2659,276683.5460347709
2660,324786.5547223204
2661,318502.9249418668
2662,340098.4926972335
2663,269970.85065192106
2664,263686.1682338066
2665,299404.6058708402
2666,270712.0259469731
2667,182201.42713445614
2668,186856.8782183904
2669,187682.56862626065
2670,277323.349742708
2671,187666.25541367717
2672,194641.38411883122
2673,206778.43380888968
2674,201927.26311607537
2675,176399.63761315154
2676,191407.77844303983
2677,194260.56766099005
2678,234583.02283233163
2679,262912.0122735674
2680,269163.0899811734
2681,341679.325636324
2682,302920.0516627537
2683,370403.13766044704
2684,302098.7694020662
2685,301979.7655400221
2686,255354.2677827505
2687,276631.55500348716
2688,223699.97224050286
2689,200285.4270115269
2690,346168.740817417
2691,194172.66611959302
2692,130489.0026277546
2693,203337.14845870784
2694,132331.0406569801
2695,195968.36712665035
2696,190036.83399427647
2697,194182.55761893126
2698,199143.23039956088
2699,188733.6071274844
2700,174524.88239574604
2701,168484.64518491333
2702,125280.71960837273
2703,134649.47338385085
2704,140255.84497742835
2705,126576.652952638
2706,124733.690455361
2707,128724.22621252782
2708,132532.39687880978
2709,107269.95463163113
2710,127846.53198474602
2711,239745.78012573672
2712,318805.47563775507
2713,173950.7787138372
2714,160387.31187813953
2715,169827.17779490817
2716,165591.8000881627
2717,180537.63162510397
2718,228832.03387862234
2719,157560.12678382613
2720,160632.67962789893
2721,139991.72731518882
2722,161802.90846935898
2723,146196.71293690384
2724,130033.81866915314
2725,136293.6647783096
2726,143647.0703411309
2727,167630.05558500302
2728,165139.4851539
2729,153821.7201691028
2730,139918.92274680934
2731,122385.89484342081
2732,122729.6341642869
2733,162114.66795813994
2734,155915.68745519663
