Id,SalePrice
1644,230422.4367590705
1645,213412.90226134114
1646,154849.98640125204
1647,156703.10576006092
1648,133758.0490976718
1649,138335.35711035316
1650,115693.59374959332
1651,122888.26228149272
1652,97761.50774028536
1653,99030.5678347291
1654,150457.24985708308
1655,137371.55442418644
1656,143933.5693032338
1657,151642.9658664082
1658,149386.50325483835
1659,126694.70860696759
1660,153010.01701500107
1661,444707.0991449325
1662,377737.0410058228
1663,398956.411857593
1664,483151.4261105532
1665,307966.61583942355
1666,320122.8353604441
1667,375825.53181720886
1668,332762.65444177587
1669,286440.435520135
1670,344444.5304968931
1671,283021.70431687916
1672,450386.33234298386
1673,297120.4078319026
1674,247395.52276438178
1675,196277.70702393987
1676,194103.33802820923
1677,213241.08029866862
1678,459706.6955812008
1679,399986.6083871687
1680,333682.7929595151
1681,247574.4857501111
1682,305610.74795827275
1683,187760.52272780746
1684,175507.7133675585
1685,173760.4214765688
1686,170855.76018328362
1687,167663.23087360538
1688,189474.89589035363
1689,190810.4832880165
1690,190966.89357468666
1691,176459.6642043098
1692,253724.14093055768
1693,168583.3376972637
1694,180273.6650758266
1695,165681.4051976845
1696,277129.6067806448
1697,168274.01816276138
1698,348509.01010411297
1699,326500.68327118864
1700,252603.52515060487
1701,270549.1074503721
1702,254778.05395983477
1703,248068.9959417911
1704,293722.055218969
1705,231959.12771331944
1706,303115.85403262865
1707,212922.19967036773
1708,206973.40270449006
1709,266419.48127814714
1710,220857.16900927856
1711,267957.02323716175
1712,261918.17890820332
1713,275376.4247542161
1714,218299.86102876006
1715,203170.43503443792
1716,187312.14591778975
1717,168548.1110991884
1718,130578.46233641985
1719,199167.10603484517
1720,236007.9545986748
1721,159899.5118661338
1722,120585.11904062022
1723,153899.78598730423
1724,211164.95163589204
1725,234934.61915434035
1726,194382.94490543293
1727,170325.7313941829
1728,175235.09792315602
1729,163899.16128756304
1730,155299.95698507808
1731,119641.45240315597
1732,130979.41066231519
1733,119423.81577193495
1734,126361.66006953071
1735,129368.31313066687
1736,116986.97304049898
1737,310970.5797838267
1738,227741.2470829101
1739,257161.87873468536
1740,233025.76608111206
1741,190932.63987683327
1742,173874.078055281
1743,174291.78665664946
1744,308071.1793257335
1745,222183.93608785886
1746,192130.21923577378
1747,207476.29785096957
1748,224193.25015529912
1749,154124.4746696313
1750,133556.1610596642
1751,237365.04245230407
1752,121224.31484962469
1753,144302.88002432446
1754,189416.94664795647
1755,167907.24834076065
1756,126900.48276530349
1757,121094.45519623264
1758,147269.24256283225
1759,160862.3160145003
1760,170351.50447567535
1761,151618.26079585578
1762,183826.61165132662
1763,171989.3358018257
1764,113632.58282106477
1765,163408.68063894458
1766,180612.25680576844
1767,226034.60604121815
1768,141879.33742183173
1769,166490.61270011883
1770,149373.85458213277
1771,125587.83364796473
1772,134844.724528141
1773,132316.64961993633
1774,136992.34379190477
1775,139048.36218405698
1776,121185.3585740156
1777,113491.96184068933
1778,138251.81563673087
1779,120836.04118438032
1780,162625.26741407148
1781,129292.0490294126
1782,93012.53937843595
1783,137270.37098983236
1784,105681.4585182002
1785,114483.46095490048
1786,146949.76480278716
1787,157177.21785384658
1788,63823.95746694602
1789,100073.52278343702
1790,84124.16355795712
1791,182928.37473704192
1792,159374.54786842986
1793,133638.3496880096
1794,146305.82335847008
1795,135651.41532521066
1796,126657.71848183344
1797,114276.2267767765
1798,125018.46739637692
1799,109332.72468510595
1800,132221.16412167324
1801,128195.40925207103
1802,129991.6734487329
1803,151285.036719312
1804,145973.049024201
1805,138025.78504763707
1806,119937.75960291675
1807,130438.08801934795
1808,117381.0521429688
1809,116132.6446248094
1810,138825.2179758609
1811,98114.9551726502
1812,99073.76527410868
1813,125069.28374532596
1814,100273.2595844489
1815,58307.54054584454
1816,96513.91539836806
1817,112525.90021736792
1818,137658.50009501097
1819,122718.3773779437
1820,56939.33103477935
1821,113417.36985691321
1822,149839.34430894433
1823,46741.47023258296
1824,129075.19296610277
1825,133411.11964406175
1826,107118.49675932356
1827,107912.49881063442
1828,131750.70672491114
1829,109070.23130935407
1830,138908.3849929149
1831,143346.77491784492
1832,97786.46951063683
1833,136764.37377388394
1834,126544.06583771022
1835,121440.49673724832
1836,122297.31698738511
1837,89769.90663477339
1838,119490.14124440779
1839,99580.8255405593
1840,147459.35885395875
1841,137920.6712083498
1842,83881.53905604965
1843,137098.0036178495
1844,137712.84381129494
1845,141791.35061596055
1846,148482.21586979783
1847,164232.2213789574
1848,59520.57378735177
1849,113386.32895630247
1850,119240.6981173786
1851,152891.23042819183
1852,127126.34885997525
1853,133679.64647625742
1854,163720.50532815413
1855,147922.31567725717
1856,220745.17812951744
1857,140145.4124465538
1858,141540.20349515454
1859,120666.61486463186
1860,148894.3514524223
1861,121005.2194596565
1862,291543.6858033674
1863,278704.4943449459
1864,278710.1357757027
1865,324786.99438367167
1866,320551.157649965
1867,233340.06382253158
1868,294133.899711935
1869,202705.22756052628
1870,225579.94774868185
1871,244772.51535440015
1872,175416.61101786094
1873,238856.9341327661
1874,148365.90087931143
1875,195088.80534795477
1876,195346.64508568277
1877,208968.72130012762
1878,201758.34087730764
1879,129298.21722762224
1880,133914.28050645426
1881,250591.6353456651
1882,248527.0189542085
1883,192678.28103524045
1884,205507.10647500007
1885,228777.00261616518
1886,281392.329165153
1887,205007.85700711815
1888,273864.6675254701
1889,171603.3240964036
1890,123509.10666393026
1891,129846.16524117418
1892,106235.85723419662
1893,132578.4321829853
1894,127482.61494739875
1895,138883.54119605216
1896,124323.00396323814
1897,117957.73029677544
1898,109081.68384214414
1899,149140.99501284232
1900,137514.04585738553
1901,164622.16981334196
1902,146799.718176929
1903,216401.50038520203
1904,138646.89881890235
1905,196294.3078001841
1906,156050.73639960232
1907,206647.92642609944
1908,111235.47366962103
1909,136985.8785424564
1910,124070.18284334436
1911,202554.5662485368
1912,297306.06639362336
1913,142923.76045167889
1914,58948.64689671833
1915,327912.1780102905
1916,74394.601332654
1917,248381.6752945915
1918,139530.37939091976
1919,167620.22705621357
1920,153478.41482900735
1921,402196.92996596725
1922,301040.3206487823
1923,217422.5055567788
1924,225827.41448173972
1925,205206.81698857248
1926,390859.56831885997
1927,136194.80772068762
1928,160106.63349604965
1929,124548.35149614821
1930,129124.11521007367
1931,145337.9853978451
1932,141386.00081841438
1933,181024.68280011567
1934,179176.69585465704
1935,172973.24451276133
1936,189000.88841613688
1937,179579.28806939436
1938,177148.35041543088
1939,243291.5491012797
1940,193917.73036040904
1941,170065.18912579003
1942,181914.96983410593
1943,208907.6995109286
1944,341897.69577691605
1945,382785.5473618259
1946,144804.2968932154
1947,236248.39688610568
1948,150655.0436704054
1949,237802.4462199029
1950,178390.03782634507
1951,255862.18742724447
1952,222239.1990558028
1953,165448.56433289387
1954,183444.72898238813
1955,135370.59980870414
1956,276702.9053379716
1957,150304.81201191375
1958,290684.7571760503
1959,141778.25868406362
1960,113495.32694012801
1961,114174.97816187923
1962,97086.29319938316
1963,105959.38264885968
1964,108684.08006330825
1965,144939.13448067688
1966,137475.66880050694
1967,283302.30958167935
1968,468155.3004756389
1969,385111.2498984788
1970,426709.81456041493
1971,450828.0696132161
1972,368255.4219411699
1973,279401.4777303616
1974,328231.0245181285
1975,438804.0468121833
1976,273977.19315277005
1977,384513.01989805396
1978,354299.9066841577
1979,326061.17454245605
1980,197950.20819698682
1981,333915.45258043427
1982,225685.64352660126
1983,210389.9594122952
1984,172230.86881455968
1985,215506.30997489268
1986,210661.28079922675
1987,179831.53061991814
1988,179640.0302995693
1989,190485.94139890387
1990,211912.05042416064
1991,221569.3854166378
1992,213614.22061418486
1993,172452.00799194333
1994,228306.05006291796
1995,183842.86423692113
1996,262452.8186090596
1997,310424.47914303764
1998,333523.54584114027
1999,263048.8946610573
2000,316196.0904057705
2001,270996.54025144584
2002,240333.18860196753
2003,255906.11312860242
2004,280389.5771921692
2005,219802.8459177187
2006,223895.04717274048
2007,251278.9289454932
2008,209816.91425656373
2009,196145.23469988044
2010,190416.0602923787
2011,129499.46231149127
2012,180125.47100855986
2013,186624.5076627342
2014,188867.58481084352
2015,198187.63707146395
2016,196641.87395467205
2017,194617.32943807522
2018,119089.87702669483
2019,132756.84195099593
2020,108208.05646211556
2021,108252.21716777551
2022,186541.2164363031
2023,138141.71463113962
2024,267946.5106651135
2025,362532.49508026865
2026,178670.61501680338
2027,158510.01722712693
2028,151897.54362540026
2029,169807.26801146017
2030,262880.84501838696
2031,218913.55804564155
2032,234278.0081860154
2033,241337.4479486686
2034,164933.44422873
2035,207795.6007803592
2036,194017.11087393895
2037,201598.14293111485
2038,278886.8452175711
2039,213394.81363834077
2040,282626.9359049922
2041,285838.48899186915
2042,202745.04354929645
2043,173113.9630142604
2044,158277.1978642748
2045,207080.05831252146
2046,147775.2528689277
2047,149222.89031202873
2048,138177.25368151334
2049,138943.59095163207
2050,172812.58740862858
2051,108506.24698692471
2052,123405.78664073668
2053,147584.4012581364
2054,90785.19248820469
2055,154283.46744856125
2056,140309.45014686373
2057,119615.2516987017
2058,225968.84939063477
2059,136687.9721482321
2060,173428.50329855067
2061,168237.49683414673
2062,131909.66491573243
2063,115436.91129090822
2064,137956.78215618117
2065,122471.6831627673
2066,161030.90938579835
2067,119382.82840624654
2068,137677.11611160915
2069,85025.065656708
2070,110382.54975843802
2071,101685.96587119767
2072,132636.28725460236
2073,136554.9773929577
2074,168965.3845538156
2075,142206.97832585263
2076,119499.5363515257
2077,152249.39461352836
2078,130935.03863333438
2079,129355.28150646252
2080,120659.89103101465
2081,127064.1840576737
2082,123114.0733601439
2083,141972.6734305492
2084,111752.06086754988
2085,122337.63184512641
2086,111156.20005300756
2087,123771.9657604483
2088,99960.55514242905
2089,84770.89413649697
2090,126381.62361260618
2091,118681.59740875625
2092,125899.21400519465
2093,113896.95476276407
2094,109705.12566430442
2095,148559.33534875134
2096,85362.72696291414
2097,103618.96922422962
2098,142113.8345251933
2099,60301.37306617164
2100,90049.3871800023
2101,113156.12150196951
2102,121552.439856131
2103,106767.99818937012
2104,123582.01342943248
2105,128041.06637667921
2106,75172.68463276401
2107,198673.24976761924
2108,115610.5310602795
2109,112472.77795400064
2110,126854.22329675792
2111,134411.74691418538
2112,134115.40149446984
2113,121752.7693188318
2114,114389.31843936237
2115,154374.45024956946
2116,118627.10619218324
2117,146226.42264576635
2118,123659.29066808085
2119,113506.65231545061
2120,109827.11204898047
2121,91290.74224911712
2122,112712.23426401001
2123,91216.03302141275
2124,153861.3649609318
2125,125138.27191880693
2126,147242.40492039156
2127,176417.60984835593
2128,127052.96246728738
2129,91920.49034579514
2130,131614.7510581872
2131,143779.4456785134
2132,105175.14210712851
2133,122955.41077016362
2134,115926.29299895035
2135,98496.63803821846
2136,79387.05182148523
2137,113855.67452123662
2138,138349.1079853927
2139,149216.07421977754
2140,139145.01318449364
2141,144489.31277522154
2142,130137.92535403767
2143,147491.41114930363
2144,125485.76239031897
2145,141146.96905923478
2146,158507.2145594257
2147,149467.880542158
2148,124652.79616473358
2149,143125.62667061982
2150,216292.92642867623
2151,112631.41367363583
2152,171485.0903647762
2153,164340.6999121344
2154,106998.80958028113
2155,134635.78574120539
2156,261406.61358313583
2157,234280.0943599582
2158,230234.99327367937
2159,207401.13312333118
2160,174612.86615660533
2161,242563.01858769348
2162,396575.75414697995
2163,351479.99037836137
2164,244931.67305117776
2165,186922.4415481595
2166,151060.27337514827
2167,207995.85817449624
2168,201869.02110303464
2169,196122.04152005046
2170,208981.69771104775
2171,153707.70702762037
2172,138505.08839206083
2173,156480.17697735445
2174,236476.26343304513
2175,277193.56850363046
2176,307677.24868332775
2177,244175.8863381294
2178,211563.6574218374
2179,143097.09067749645
2180,215989.63461411095
2181,188940.8612148416
2182,219420.63043070835
2183,193118.65701624058
2184,121493.10942090773
2185,117240.08049057223
2186,148297.58298777704
2187,151628.00579716853
2188,153448.3578019003
2189,239727.48764266577
2190,83494.98261609943
2191,81975.6586354243
2192,90494.24743659253
2193,102045.013588955
2194,100622.75406619853
2195,120827.8224517193
2196,103923.84592166595
2197,125135.86385910652
2198,153794.4943442441
2199,168197.0159589674
2200,137120.853769955
2201,138947.5121413628
2202,196165.8242301107
2203,146448.06080430103
2204,188404.0558114151
2205,119587.57555255796
2206,146048.5325984374
2207,219909.4214631629
2208,246892.2038114923
2209,222283.70121433435
2210,116796.99992265245
2211,111586.12603258304
2212,121482.09316834935
2213,104621.6786172288
2214,142346.8254618252
2215,103756.50940947517
2216,145035.75545222702
2217,77360.04310822852
2218,74425.18501904716
2219,71161.64342150529
2220,65597.01359914088
2221,327639.2759496789
2222,277446.0076603415
2223,298430.8421323262
2224,212025.91295851223
2225,126210.99825132338
2226,200405.94505346645
2227,196181.09036635255
2228,254404.32399176242
2229,255349.10460307074
2230,153918.6243405593
2231,220733.1502956825
2232,181469.46464249765
2233,178035.3655391522
2234,236059.3875678015
2235,227797.2337869029
2236,267943.0268187087
2237,345011.24535916443
2238,200409.50164524632
2239,104062.82510631952
2240,154661.25246816163
2241,161359.60897172792
2242,124502.85459985034
2243,128158.60744138443
2244,101470.09515379205
2245,93373.48150486218
2246,143524.10802923856
2247,108801.70476436728
2248,126413.41945291201
2249,127680.24509979892
2250,132316.50603219113
2251,105433.18292297756
2252,180613.70030378815
2253,156483.42892027798
2254,174454.75468456864
2255,187877.4878051171
2256,180045.7538737474
2257,205008.21537400433
2258,165523.19637489875
2259,176756.70086853357
2260,145422.99272179103
2261,182636.32869931383
2262,206131.1658933249
2263,360728.9196850303
2264,470880.15484476055
2265,163229.50106265722
2266,286535.7065573777
2267,393226.2046103855
2268,419601.2428665858
2269,147660.10332720057
2270,190231.94468969695
2271,217061.38896855668
2272,188596.02059885894
2273,164085.13166111163
2274,177900.83037750702
2275,164578.68443327723
2276,187323.1612958026
2277,186500.9890268034
2278,147978.73268783727
2279,123582.01828837264
2280,114747.47698984788
2281,174244.67672831495
2282,184798.25011920897
2283,102129.81212882596
2284,112678.37476887656
2285,136858.1688979671
2286,127696.35771971145
2287,341665.38708027516
2288,279368.5316878598
2289,384900.8572708954
2290,467887.83889389114
2291,321844.8568524127
2292,424350.3610763335
2293,488216.62261532166
2294,401685.5434790563
2295,494313.1059971741
2296,271217.0871255295
2297,325928.74834904546
2298,318566.8182685395
2299,375773.28888746846
2300,334781.4443963013
2301,302406.0738077146
2302,247498.38603763323
2303,242454.15636679716
2304,245673.65488351867
2305,194403.37409423696
2306,192324.10431736874
2307,196519.26702779726
2308,232159.63032322066
2309,266726.0190897109
2310,215729.86473829634
2311,197002.22778599695
2312,180477.34333557443
2313,174757.41300040772
2314,173162.774966353
2315,177475.55108937962
2316,189488.79800060188
2317,187395.29129890888
2318,182694.02901457495
2319,176261.93006904764
2320,184611.39607076166
2321,233345.6520050961
2322,180887.85331748752
2323,174491.22287747843
2324,169450.51443405965
2325,211477.43739348807
2326,170323.45534688287
2327,207187.00016019365
2328,218842.3454211233
2329,186853.01400296864
2330,182752.14336317647
2331,368783.6408638747
2332,371780.98038923234
2333,313463.05050897703
2334,259470.5424612356
2335,261259.72532793184
2336,314579.95661757095
2337,198892.8718995112
2338,271341.9496150942
2339,217098.90962430855
2340,397720.0857230168
2341,217806.2438116059
2342,229569.23214448066
2343,223425.64632337526
2344,216569.06891351158
2345,229043.58245368765
2346,213995.09312344907
2347,200753.23172006157
2348,237526.06370200476
2349,184619.52715519187
2350,298266.9425407647
2351,257839.69918308218
2352,256056.78274404065
2353,255808.42618566184
2354,127705.0208365406
2355,134027.48927341486
2356,149092.43258226835
2357,194520.71283759733
2358,198132.2266394369
2359,123849.3114951391
2360,120108.95371761551
2361,142711.42816897266
2362,268234.3890570031
2363,132570.00821070495
2364,148613.90516680924
2365,217712.8657599705
2366,187464.45407270416
2367,217896.40730073117
2368,208319.5526810911
2369,216805.7320491175
2370,169559.87859153192
2371,169078.95084962944
2372,188462.58327656996
2373,269838.6401065315
2374,301000.96646715276
2375,244800.39907317195
2376,276255.92602537316
2377,356431.8127820858
2378,148439.51447513222
2379,201806.5226663041
2380,149835.01996205363
2381,167841.65017728874
2382,195471.2990560184
2383,204169.87258673066
2384,239020.7825520685
2385,156118.20785870575
2386,137910.72135534382
2387,138357.66947604905
2388,102437.60281923864
2389,124869.8186249204
2390,144447.48144364744
2391,145403.16116653584
2392,118362.90171495666
2393,165610.8006598478
2394,141057.0936650398
2395,205168.78832629076
2396,144232.60931377573
2397,222715.24748123935
2398,132274.67344118044
2399,67044.16106149777
2400,64882.939974723486
2401,120477.80925529689
2402,137965.890808733
2403,138021.8706795395
2404,151094.42525302398
2405,158086.2682337604
2406,140153.0609095487
2407,126495.65663226732
2408,136829.70001573086
2409,124453.36639642382
2410,170595.04319523266
2411,118565.46281941005
2412,156454.04341063363
2413,131790.26268846673
2414,147281.7121806228
2415,130774.70606258372
2416,122824.21741331974
2417,127259.33287000298
2418,128925.80726761266
2419,129663.03141292547
2420,125646.27985798633
2421,156978.94439398378
2422,107320.14921628003
2423,117238.21652801415
2424,155960.20378343647
2425,203859.39761578603
2426,127459.00241006067
2427,130087.38958517075
2428,160027.4450787619
2429,115888.56615035255
2430,133026.39214706494
2431,117227.00509582984
2432,142650.8031104471
2433,146093.50241836143
2434,132598.00600153662
2435,151355.16066546002
2436,112481.51475160893
2437,107009.77942107753
2438,127630.72028725182
2439,108544.75786322252
2440,120926.77765142488
2441,100708.46517983625
2442,103825.89183001111
2443,119767.83884534813
2444,127182.22641980692
2445,93530.09076257015
2446,130212.61786859525
2447,177270.43914626335
2448,132058.401979441
2449,109553.31818703274
2450,143397.01062161694
2451,121200.5879135803
2452,196623.00999150187
2453,96990.98603654605
2454,129688.83939237185
2455,118379.31634810299
2456,136087.25018378036
2457,127986.6265940845
2458,118542.39037482381
2459,109971.29157800943
2460,135642.4335738313
2461,119782.99596805166
2462,132920.17058073453
2463,120934.00889905157
2464,174407.33466839508
2465,136075.32364538193
2466,118009.5536472532
2467,129182.06717649546
2468,83183.48401201403
2469,85847.3234180348
2470,190579.94907951026
2471,198668.35417937688
2472,154473.19026575715
2473,111690.6610313907
2474,83166.27744678652
2475,210484.20625259483
2476,117302.97134054091
2477,130110.68111861232
2478,156890.22394051022
2479,112615.30778310394
2480,145889.84860484416
2481,120893.35206345542
2482,127302.69159761207
2483,113544.12780841226
2484,119859.75874710534
2485,124317.40611891457
2486,152844.07829136052
2487,184143.6679635733
2488,147743.14048190758
2489,150477.0752873122
2490,147658.94983751694
2491,90874.42020355524
2492,193090.94029363917
2493,147063.11211488003
2494,142843.81849909748
2495,98667.60927187142
2496,229399.39718358906
2497,152875.81754151886
2498,115646.39246474777
2499,94728.33381744302
2500,125313.44906525346
2501,135994.93727286684
2502,145544.91910964946
2503,98998.86332813793
2504,210957.30087094894
2505,224541.6162989837
2506,255480.49160132304
2507,285743.6322751139
2508,255659.91385301523
2509,215286.69060777233
2510,218674.76310767236
2511,181182.09125853042
2512,202965.0625220609
2513,218891.1907245313
2514,283003.8019627266
2515,150723.6765236247
2516,172794.91287751755
2517,141951.5562406843
2518,149543.73369669935
2519,222504.0720640573
2520,212489.33483892123
2521,190449.6832157886
2522,219096.20489798783
2523,123890.48856064097
2524,138469.50554724064
2525,150539.93365427502
2526,136772.1755111314
2527,115107.87624837249
2528,136106.69931433667
2529,125953.49595555328
2530,122280.35298376606
2531,253712.949413638
2532,225105.8729815272
2533,196906.02659367578
2534,227817.39342346045
2535,298191.6067991316
2536,228201.07294195567
2537,224805.82243149632
2538,184122.46335878212
2539,185754.99575386508
2540,180107.94736617134
2541,179001.67234123024
2542,172303.32862569066
2543,123893.06084614134
2544,120788.23780058234
2545,136976.62243795273
2546,131088.8887792723
2547,142148.25450705684
2548,148263.6828695923
2549,155400.9009096954
2550,411288.41989575245
2551,141115.74197646944
2552,125805.26427431652
2553,78696.78608438905
2554,100322.99431868434
2555,113235.91281253577
2556,103812.48129379029
2557,111341.35016905605
2558,147985.47067457926
2559,138779.4376159177
2560,141435.34712687624
2561,134956.40256912948
2562,135721.4179888038
2563,142389.04244638493
2564,193827.9085249932
2565,138858.03141250004
2566,168128.65574865
2567,138943.59215460578
2568,190095.43358755385
2569,206220.72949780882
2570,116587.39710186687
2571,193843.46459321145
2572,145150.4049919387
2573,224435.3220582588
2574,251684.0208716421
2575,126734.28704226737
2576,118504.57007770201
2577,154068.75846697137
2578,88497.15802376566
2579,70551.29016583555
2580,102262.65655621169
2581,105921.41912771817
2582,104633.57543409648
2583,283554.95377039997
2584,165634.78183687333
2585,193126.3019356666
2586,214531.7478415638
2587,197917.65490186884
2588,137563.75973892456
2589,151172.79562747033
2590,209719.59115687478
2591,225482.87221522117
2592,216490.6432912241
2593,248520.03281991396
2594,174164.42008542936
2595,200245.32917361415
2596,320026.44060568826
2597,196266.16879299606
2598,274418.7946756426
2599,324987.01793180295
2600,147815.0581673496
2601,134701.44491217597
2602,83792.30164321966
2603,93120.77580432444
2604,88581.7871550022
2605,84373.246484122
2606,148845.4308909677
2607,199529.09686354402
2608,200918.25050531482
2609,167726.89851104922
2610,110214.45161975476
2611,138239.6835368862
2612,157863.94525018573
2613,129233.27254708855
2614,126640.10908542103
2615,147307.769561737
2616,143753.4030070307
2617,183525.468297636
2618,189446.75752943315
2619,198798.5935972642
2620,186675.01697593427
2621,178688.94506550356
2622,185614.27486557094
2623,245707.49889781096
2624,309684.2566269685
2625,291186.4852864108
2626,171429.63074312787
2627,164208.82011452602
2628,455276.0488174777
2629,494121.26374035364
2630,352038.8781028976
2631,474705.01576079417
2632,443166.9718721605
2633,304360.47994130483
2634,411473.655605092
2635,153160.95097988867
2636,174329.38663983328
2637,167664.1380212886
2638,265369.9782010113
2639,179165.5403066493
2640,150017.3735482091
2641,108316.4930096172
2642,188004.2280595509
2643,102666.37848248577
2644,128712.00005510593
2645,103789.93412370281
2646,96128.7784578458
2647,101508.59417936025
2648,144212.46649794173
2649,142007.7585281547
2650,131459.2730402573
2651,143731.34374000473
2652,413456.5235890406
2653,252846.31638085534
2654,261908.65244940037
2655,395091.28324944334
2656,325684.7311170918
2657,342653.64704309416
2658,299445.32417311345
2659,301525.4265731819
2660,361206.6438317149
2661,330525.0026909624
2662,353561.2484296189
2663,275705.9566242224
2664,262990.4525665596
2665,322516.28460466955
2666,280071.7422247109
2667,172219.82495785045
2668,182152.99837421038
2669,182106.46750939699
2670,280168.64407871844
2671,183711.64675437083
2672,191250.09812088084
2673,200629.03979455258
2674,197749.3681626762
2675,168204.48178993393
2676,189477.6530391724
2677,199007.19399294347
2678,244591.9475072461
2679,269212.64515680104
2680,272461.8049623053
2681,394305.107163344
2682,332536.5190028645
2683,519977.97621783445
2684,308244.2479639158
2685,333475.4929918436
2686,256326.17567276693
2687,306342.9754362744
2688,215623.97710236616
2689,204413.16006942364
2690,438429.1559729602
2691,196853.0080511446
2692,129871.64062251718
2693,199434.89555837112
2694,126298.0802512527
2695,192351.9284132687
2696,183184.02952555116
2697,190903.32309097028
2698,188611.43687102522
2699,178233.84823789843
2700,161905.49446668493
2701,153322.099004486
2702,115133.27413142641
2703,124010.03979170449
2704,138234.85509307243
2705,120577.98004378391
2706,114117.62164428849
2707,119754.15568265696
2708,133425.97416386055
2709,103372.50960534337
2710,127727.68106199843
2711,321659.1893245302
2712,380758.5947823132
2713,174637.1281720139
2714,155187.8627444327
2715,175523.6912045748
2716,153015.09401515545
2717,183750.5326303252
2718,217162.4823930799
2719,157065.63429710257
2720,170066.908715148
2721,135483.2496853535
2722,161890.09888073633
2723,145442.86744277528
2724,128769.0253289242
2725,134585.5726306658
2726,150325.87614092708
2727,180282.0495051486
2728,169432.7294467289
2729,150291.76412225928
2730,144920.31695293495
2731,124278.93123651999
2732,123676.09109053748
2733,161528.32651796113
2734,141042.9347809612
