Id,SalePrice
1807,130059.82003355492
1808,118722.43324267415
1809,117774.9296174878
1810,129552.35269405268
1811,88824.47328721269
1812,93272.82899090904
1813,119149.69589708124
1814,104563.4714099179
1815,63001.71827389518
1816,105686.11946977342
1817,103994.40904353643
1818,138310.42887622744
1819,126908.11126577451
1820,50146.98667503511
1821,113090.20224392101
1822,146559.6877197888
1823,41556.210392765555
1824,124412.7914447676
1825,139258.12783166708
1826,111676.20560111708
1827,103366.92799165963
1828,135553.6276672489
1829,123088.77937969695
1830,140723.0141147581
1831,135034.37686426326
1832,80831.68199015506
1833,142302.2711094096
1834,118361.12251383389
1835,116852.8806066329
1836,127471.84781184026
1837,92411.26350822685
1838,125187.41664464204
1839,116480.8248003851
1840,132247.4422329042
1841,125525.3028441298
1842,93205.3684913735
1843,131568.82946580072
1844,135719.77214255577
1845,144372.15443484994
1846,158063.220856332
1847,173521.05827615625
1848,60532.26048394768
1849,109931.6395149415
1850,115126.2728783007
1851,145348.48170649316
1852,125098.51714460467
1853,121190.56845191821
1854,160441.9056277315
1855,146619.34654694275
1856,224187.55379604254
1857,134303.80549049145
1858,137470.76727020062
1859,115224.03501833395
1860,153218.66364153713
1861,116043.97883337036
1862,328433.2661259934
1863,312237.8779157227
1864,312258.9457411135
1865,322332.91056992236
1866,298615.24892124813
1867,222199.33225088127
1868,285572.7087484795
1869,206147.801927242
1870,222816.76939518313
1871,231835.7662774465
1872,172776.97891398644
1873,249829.1325391577
1874,150973.61874377693
1875,191551.83417951033
1876,200206.2371803488
1877,209545.47485125475
1878,194322.69746476528
1879,128385.58191497358
1880,133489.4606023066
1881,259001.9552424546
1882,237902.62961544545
1883,185395.60004308334
1884,203316.30299539218
1885,204843.89252024272
1886,265679.5793917982
1887,217905.38455924424
1888,277567.8037675717
1889,169008.75564204142
1890,104846.93215701496
1891,112908.85572401846
1892,99831.23070628768
1893,125649.27914705616
1894,121000.17258357287
1895,126634.76634919943
1896,123257.80779540417
1897,121730.64475463831
1898,113819.79880904993
1899,167018.44283451347
1900,159532.58815738172
1901,173499.09966484812
1902,160438.6021495066
1903,242009.79914041207
1904,134898.6889169109
1905,202790.28507711896
1906,138362.6463924765
1907,218319.43712712202
1908,111666.70172604804
1909,137051.7685072979
1910,122039.43495829025
1911,218982.27202283224
1912,323069.81167051767
1913,142534.94567337423
1914,50722.870902246184
1915,301320.75370356016
1916,68734.2313932208
1917,240072.4627462869
1918,142383.76433517385
1919,174662.72443361225
1920,152790.03625719209
1921,372021.95058840787
1922,300559.4686737401
1923,238131.94629684757
1924,226735.6572594654
1925,199759.70443414873
1926,365062.822575143
1927,131196.68116979057
1928,153245.68683030328
1929,128070.53336816124
1930,129544.98807002645
1931,138486.56995451634
1932,131405.40296451462
1933,174400.1318179277
1934,183074.03356592465
1935,170481.66671850163
1936,186793.52169557477
1937,175462.29335489176
1938,163360.9161741946
1939,246242.51799351614
1940,196947.68918898673
1941,166480.79790284048
1942,163749.94841349343
1943,211369.26991440295
1944,353521.60302534106
1945,378342.1973416616
1946,126584.6468682485
1947,127864.11608140662
1948,160050.27725754303
1949,232539.8486061714
1950,182842.1092961131
1951,241804.98395284903
1952,210015.4128564526
1953,169968.76732887802
1954,175206.23094846646
1955,134027.72051700938
1956,316373.7048389347
1957,145919.16817313468
1958,264768.58650726825
1959,143508.36203174127
1960,110361.03034328249
1961,123123.2048212382
1962,99543.87982846636
1963,109296.56851533796
1964,103111.22361795626
1965,149943.92506275026
1966,137411.81298318668
1967,307945.9834210945
1968,445830.9596391058
1969,363863.5063635799
1970,416322.7662013632
1971,508057.4017546347
1972,393123.69014201517
1973,275222.0473194019
1974,335958.37700673274
1975,437651.4319785112
1976,284431.4509868079
1977,381141.9846693819
1978,349962.67068384966
1979,312554.351343483
1980,204752.5116345846
1981,340561.92773187684
1982,224174.7942980273
1983,205276.08797999742
1984,173530.66430993058
1985,222294.97505926958
1986,213122.9345065871
1987,183596.16858726833
1988,175267.33370988487
1989,188975.94300522874
1990,206227.92657961845
1991,233856.5809445182
1992,213804.47631334333
1993,173163.6097607012
1994,224579.61597295513
1995,183044.09314866562
1996,265581.71265202726
1997,290303.05455776845
1998,321652.7981647097
1999,282846.93122988625
2000,324696.80135007063
2001,257789.5245200557
2002,233682.22907920022
2003,251376.0088341656
2004,292191.5190338146
2005,214911.66074486077
2006,217184.4398396475
2007,246717.50135409064
2008,223754.83732121543
2009,193904.89973651408
2010,192386.24685505414
2011,128534.73412461209
2012,174710.78841851946
2013,175602.53087815698
2014,181403.75522386853
2015,195970.7155989284
2016,192478.6502360768
2017,193217.061629678
2018,109779.67042081457
2019,139735.77749489763
2020,98608.38677519771
2021,101724.33165556105
2022,198831.36918535
2023,137548.8432527228
2024,288473.3294748096
2025,363484.21474309615
2026,172683.19924596098
2027,164847.74704929756
2028,155318.4638572046
2029,167706.62135237316
2030,261023.90179319214
2031,228126.83698336277
2032,238567.7201681427
2033,245001.6841902081
2034,173501.43270878762
2035,222394.0692520885
2036,198261.43189154458
2037,233274.52894631051
2038,334486.04810361937
2039,213581.33116767567
2040,309614.41960329923
2041,295125.4058293221
2042,208560.43492438
2043,183030.51855309357
2044,169207.26861471357
2045,208572.18382917906
2046,169908.04761329244
2047,143831.96000577172
2048,141115.04097935808
2049,143052.63153702163
2050,164002.20183280224
2051,103334.31051555203
2052,119185.05649105247
2053,147033.41907937746
2054,103401.76716172662
2055,149947.00286645532
2056,144601.109516029
2057,110882.07353662515
2058,207719.13172330192
2059,130861.74885211821
2060,180741.24644035372
2061,173001.35544816678
2062,129225.02945215779
2063,118868.7704639002
2064,138259.22590090032
2065,118740.95322851978
2066,154825.67590424127
2067,116883.21928825713
2068,151895.21735357374
2069,83386.72444966614
2070,114337.47136485437
2071,102436.50929691648
2072,137446.16883076367
2073,127521.65591278936
2074,153474.6527030633
2075,138207.1290453563
2076,119974.89173074557
2077,168479.4890168793
2078,129213.95818020271
2079,129334.03129775323
2080,122935.78895287248
2081,131868.37761123705
2082,121455.59727319347
2083,144058.07512194538
2084,113100.31267055763
2085,119148.15124406425
2086,103125.29490766572
2087,115826.67972497492
2088,96817.49279415225
2089,87900.54764166355
2090,131922.88594187557
2091,114770.5757087046
2092,123593.72053729788
2093,105843.24854320138
2094,109105.02372070985
2095,161031.15141688572
2096,89014.41177957375
2097,97577.57474620777
2098,146726.32002896466
2099,62539.72325996448
2100,74296.66404391275
2101,106277.23360714849
2102,117579.90189294197
2103,104098.8118958646
2104,115636.82572568714
2105,125647.64212471446
2106,67228.54491613364
2107,175029.06514128775
2108,117301.11375463996
2109,108549.58485340343
2110,119052.97641981146
2111,136394.1530268116
2112,131133.53210795968
2113,124296.84687355362
2114,125538.42237367283
2115,161129.9325640649
2116,116711.29850594213
2117,146433.0054262703
2118,124302.15456875443
2119,120336.97365121699
2120,111031.33285057766
2121,93901.53105240341
2122,121497.99201677232
2123,86585.36775417326
2124,152675.3345178217
2125,121387.85765525016
2126,148410.31543074857
2127,255892.3979696184
2128,128587.1337169427
2129,85114.11410316043
2130,131610.18467443678
2131,142640.61265963403
2132,108954.42158669927
2133,122698.36611638077
2134,119517.89110009163
2135,104410.25748976182
2136,75048.99666411597
2137,103331.02181208335
2138,132110.18116952426
2139,148655.1904416766
2140,138148.22874209966
2141,156021.64610079458
2142,125965.87101550815
2143,151181.46318337583
2144,130638.32608429936
2145,143310.37542177085
2146,161555.40595285565
2147,148887.11613022292
2148,123224.90031222085
2149,146618.63103755366
2150,218284.78710457994
2151,123826.18935886456
2152,164520.22593655123
2153,180678.94139354266
2154,103365.84651837521
2155,133183.01642220837
2156,272873.07121171954
2157,236768.72127684584
2158,234019.022269535
2159,218332.58768412314
2160,181439.72112360835
2161,233022.7209124098
2162,412686.5543688532
2163,344825.6928390674
2164,240753.78730575865
2165,195404.87771515516
2166,157320.81641959786
2167,214818.60995663062
2168,197814.98531051347
2169,190234.11084074187
2170,199599.45071124562
2171,157146.0952340949
2172,127440.30395020197
2173,170776.0621413409
2174,225017.6458650516
2175,291608.37414903875
2176,290390.0315598484
2177,235156.52749612895
2178,211266.34498695706
2179,139625.32485632747
2180,213527.66493819942
2181,187208.61670984293
2182,221348.81098823465
2183,186740.97910260264
2184,116550.90630875809
2185,115652.25683603769
2186,147180.73864428388
2187,152781.77939377353
2188,150585.46569075287
2189,297444.0965039801
2190,82067.04336434901
2191,72280.15587218809
2192,81671.47092371993
2193,105758.74491247792
2194,101341.38239180035
2195,135369.75203474623
2196,101520.8028570832
2197,121863.96278727907
2198,155806.5594480264
2199,195907.27433700513
2200,149188.68905784018
2201,141786.1824999749
2202,214530.2672583412
2203,136155.99134412312
2204,176829.83468939763
2205,122227.44394529612
2206,145077.75630649397
2207,230295.0698661723
2208,270178.3727825721
2209,262247.8699296548
2210,120902.8022465701
2211,115932.45988132762
2212,129288.44548942808
2213,109012.23366990424
2214,138200.02500507652
2215,105276.43702301868
2216,150054.45337085283
2217,72131.9307167815
2218,69550.38308208514
2219,60657.345191265944
2220,65041.908279916635
2221,303292.15863413067
2222,276964.54352097877
2223,268955.02606365335
2224,209817.4131738413
2225,119036.86373871398
2226,187622.6230351815
2227,197613.07834979336
2228,258181.53251275414
2229,261677.25490466526
2230,153702.007384022
2231,216256.76480313815
2232,180247.5494836801
2233,180738.91668241334
2234,238182.02335430146
2235,218089.87249335434
2236,263604.47298137343
2237,320606.3938167752
2238,193785.0568473145
2239,105421.86680133945
2240,148302.28264094898
2241,168642.6760707674
2242,113883.58232887276
2243,121813.7218761814
2244,97635.33961521907
2245,93006.46596658634
2246,134933.17364377272
2247,108404.94734840066
2248,124368.13238041796
2249,121928.22471213617
2250,127857.93083295693
2251,104199.57395881836
2252,182332.23901368328
2253,158427.15848242966
2254,178651.84481777702
2255,187032.8247947758
2256,172625.95080900876
2257,215200.50785912832
2258,157932.60606587236
2259,178077.69772659696
2260,145843.9579762608
2261,193721.76376030274
2262,217556.0999766121
2263,385026.2132082288
2264,573728.3490789061
2265,165354.41278179872
2266,289521.6342613755
2267,389196.2955470007
2268,529170.1338204002
2269,144064.3420259688
2270,194130.02603728126
2271,214889.4239897079
2272,175441.96326670784
2273,156853.74234390777
2274,180132.27402700772
2275,165616.03291063715
2276,192812.3090133749
2277,185908.7071334885
2278,145738.6940930068
2279,123989.96893566889
2280,111325.9090925297
2281,163308.6028363923
2282,175046.76909985085
2283,107614.92435410588
2284,111328.04818226131
2285,139712.23447262976
2286,123821.32272237026
2287,354570.2727898697
2288,286865.7145448336
2289,385554.26440262614
2290,479387.62894564104
2291,340741.4857254014
2292,440360.8331321543
2293,504436.2915332072
2294,403787.81923033297
2295,535974.9215080596
2296,302202.82877447945
2297,335347.19985346886
2298,330278.2824114207
2299,379634.77291776176
2300,346407.5270569664
2301,318011.7407052465
2302,264348.25339998206
2303,249966.3752872107
2304,264377.3497171222
2305,205239.5221758135
2306,198729.4226869939
2307,206764.2054523165
2308,233964.41221200087
2309,269779.9110439949
2310,214066.79406648237
2311,213642.00139284716
2312,177513.65228194164
2313,173119.83374131602
2314,177506.45668708882
2315,182589.59760495447
2316,192797.9056472133
2317,188227.11491139428
2318,183796.9176910516
2319,188592.3912296324
2320,188101.28111478672
2321,232098.78180357866
2322,190467.12968709745
2323,183123.56265490525
2324,175698.28739734238
2325,212630.0836230032
2326,175344.75778607972
2327,201140.8898787768
2328,216818.72547240753
2329,190574.08236088406
2330,184821.49180524913
2331,360937.721853985
2332,389393.5180771277
2333,329225.34929324343
2334,250851.33228988704
2335,272898.6207361643
2336,314149.2740648242
2337,197872.97630365257
2338,264023.14975898154
2339,206081.96652671267
2340,397754.59922944295
2341,214707.26295682165
2342,232468.21304567167
2343,230707.33288058694
2344,209066.39581585367
2345,232337.44346469076
2346,211316.76408539532
2347,201886.42834922145
2348,245295.64684243716
2349,185206.04338155463
2350,302418.7096397457
2351,254380.12190652805
2352,246491.31208057087
2353,248986.89021591112
2354,144966.9548203291
2355,145296.58874524818
2356,142685.25202400927
2357,189278.25391134334
2358,192651.4016159821
2359,132446.57692622874
2360,119347.9716493394
2361,151017.28230040043
2362,279167.84571966715
2363,124379.87510472992
2364,153899.2151218776
2365,214305.85061311425
2366,194543.90945430042
2367,216806.97593976668
2368,211462.91497890546
2369,211174.9085365697
2370,167737.164681738
2371,161799.26544400313
2372,196329.77401570918
2373,290973.34151367657
2374,327166.4248392147
2375,232773.37739907796
2376,319867.7396433196
2377,369089.09402248525
2378,159443.33324796314
2379,208210.5498016082
2380,155258.8194414753
2381,180300.14927190292
2382,208645.16114959773
2383,199540.3036447674
2384,243343.92342217427
2385,158966.21463411924
2386,132897.99332744235
2387,135520.09674949988
2388,97250.7636349017
2389,115588.3236531555
2390,152363.50290378716
2391,147178.9482984668
2392,118572.19501326978
2393,177675.48258316788
2394,133476.19845774866
2395,210139.27754539732
2396,134683.67885082096
2397,223176.09218334555
2398,132460.97627411995
2399,72615.61627931643
2400,75360.32370586983
2401,133216.42802815704
2402,133828.79512796504
2403,148689.86481726205
2404,147151.82085647807
2405,158535.21189342017
2406,145401.2513942491
2407,124964.90643448014
2408,140930.03315777707
2409,113053.05755794815
2410,173637.0163004318
2411,114194.04446869028
2412,152412.96760236652
2413,126351.93396188784
2414,147843.70911495233
2415,135414.35255694532
2416,121856.85971928781
2417,130110.41146671801
2418,132604.6478794517
2419,130511.91654381945
2420,124512.49646859283
2421,169583.92276093733
2422,101421.49299712236
2423,106104.69369196135
2424,162267.68707569546
2425,196985.62632384684
2426,132865.30955047454
2427,118413.85076605163
2428,173032.34821064278
2429,111379.2440490595
2430,133150.30997174146
2431,111119.16399593125
2432,145898.4683025922
2433,146159.6117408359
2434,133704.29347203256
2435,152175.39369730712
2436,115103.27241971376
2437,108368.40415053861
2438,123932.6583621782
2439,99805.57917554182
2440,121421.25676285477
2441,94829.83337570429
2442,99300.82867880687
2443,127540.20799284115
2444,131301.5968290749
2445,94540.86338979124
2446,128501.86161176019
2447,164853.2969382411
2448,123924.20759989177
2449,112994.33806114268
2450,142931.7629181889
2451,107024.11079439383
2452,190494.8614499942
2453,96479.41811606199
2454,125596.18652312599
2455,120678.57833911447
2456,142620.39567720908
2457,149143.6430233994
2458,133354.16085376247
2459,111700.58471631944
2460,141613.196619621
2461,128236.93886750349
2462,132511.73883685368
2463,126518.4214280788
2464,168891.23338160975
2465,136533.00758126602
2466,118945.35516430877
2467,117774.11103547805
2468,90061.95471048451
2469,86229.02837762657
2470,202168.5585270899
2471,214766.8882762823
2472,160556.03864139892
2473,120794.50216197073
2474,76663.17702813598
2475,211668.17031373308
2476,114705.51491643344
2477,129088.82982075248
2478,155049.12475608036
2479,101938.55262989903
2480,146587.76358115513
2481,120668.27809047405
2482,118757.26808289022
2483,111419.8195396963
2484,123609.44757168581
2485,124616.91267104988
2486,140361.95997778352
2487,177527.5575297771
2488,166783.68791991993
2489,156160.87125120894
2490,138003.78321480012
2491,87350.60183471927
2492,202340.1878504329
2493,141932.34560438813
2494,143151.52265732118
2495,85947.23502106669
2496,251698.9737576585
2497,154364.3532604645
2498,116019.42457609088
2499,84118.0519073292
2500,115041.98065203305
2501,136343.56338542764
2502,139951.8053536554
2503,100508.12600481477
2504,241298.6057429469
2505,237374.95037490915
2506,252623.83058754442
2507,297565.87780775985
2508,249133.59748359985
2509,208819.4127336392
2510,211696.24136322198
2511,174062.34120765596
2512,201030.55245532066
2513,221003.7867671869
2514,359045.7048351209
2515,153065.48676255296
2516,174114.57856556706
2517,146822.5843761191
2518,148825.15290075098
2519,224337.8678812011
2520,214061.26969689396
2521,186621.76524878142
2522,225000.20119623677
2523,115570.00347537364
2524,134448.0794479463
2525,148634.1555989576
2526,146333.8972560464
2527,119262.17954592452
2528,141814.9489199664
2529,135614.49659402136
2530,131243.89081051073
2531,251470.18152836245
2532,224965.67789773492
2533,197763.25371497354
2534,218400.4625003055
2535,299542.8422325121
2536,230389.07771255003
2537,228040.29820238973
2538,186207.99306252922
2539,184995.48040510528
2540,180506.8733663897
2541,180071.55336992547
2542,161305.76642677342
2543,115993.20896499268
2544,116570.27558908892
2545,127800.38470581525
2546,124009.93983519729
2547,136814.50376645368
2548,152093.62591680055
2549,153606.13996569748
2550,1157908.8945290775
2551,137094.31700825947
2552,132113.4597006671
2553,73576.9494193302
2554,85959.13934898791
2555,116088.88950936629
2556,101515.39535269921
2557,104333.50615593979
2558,140029.37354197566
2559,146950.62717377214
2560,157370.19822923813
2561,151606.27182336504
2562,146712.54456112333
2563,148159.43417114156
2564,213404.6344677548
2565,146577.71865810957
2566,176608.55947366016
2567,151620.4245265857
2568,208195.04092309214
2569,240769.9950747284
2570,115917.20668898978
2571,196625.34550270034
2572,138542.5736413
2573,224019.14275722057
2574,240375.3933452228
2575,136440.89021590352
2576,112379.21164988572
2577,197199.22076453865
2578,89837.7641323831
2579,70605.99256436963
2580,73095.81416244514
2581,90643.4610410982
2582,92136.21451098482
2583,290171.6063754944
2584,170720.82973965304
2585,182798.21306893008
2586,220037.1681229522
2587,198174.49649807607
2588,140778.33719182824
2589,151151.01737508434
2590,204196.24852999722
2591,232118.16879200598
2592,216593.15134507956
2593,234105.5085887406
2594,184777.5296160588
2595,195522.82979329003
2596,294566.9211318045
2597,184748.27008156016
2598,276642.2839227893
2599,391944.3645920974
2600,183050.14634999898
2601,126539.84203360723
2602,81005.88741794275
2603,88976.16645606993
2604,88507.54938841575
2605,80740.39142058197
2606,144637.74975980402
2607,207966.63460896446
2608,190067.9905246497
2609,173130.29946372504
2610,108560.87279437535
2611,151317.99526861304
2612,158089.59075259708
2613,128225.60270945485
2614,119470.41508490498
2615,152484.15242359962
2616,150567.68622560866
2617,191216.40224943636
2618,187379.99777980507
2619,195241.3406800615
2620,187599.2632875056
2621,170585.1294528224
2622,176532.93974997156
2623,242010.8807096841
2624,312817.37862672395
2625,325449.54918800056
2626,173240.9246747204
2627,167500.70598966032
2628,475260.56193572446
2629,543132.2202412616
2630,377628.7374608119
2631,524589.05614577
2632,435293.8572475262
2633,303655.9256041457
2634,429284.35563080286
2635,143153.6883540235
2636,167291.9625547251
2637,166473.5290482978
2638,270362.88224352075
2639,182055.56861892052
2640,147907.1043040935
2641,106099.05657161551
2642,179704.13607506364
2643,107390.53442731778
2644,119494.72695158696
2645,110727.74259973918
2646,96781.09155372111
2647,105463.97611926668
2648,149508.89153263601
2649,153935.4323033225
2650,133923.69918724746
2651,140791.66222078307
2652,425666.606567613
2653,261825.98891287265
2654,270504.3067850333
2655,412961.31948769855
2656,333758.65066514997
2657,362283.5698271813
2658,320359.0228943869
2659,302535.2147259317
2660,375639.75266167615
2661,352155.8782517671
2662,358451.19263973425
2663,303810.3631959959
2664,263001.9785204496
2665,327924.5121470816
2666,275445.0321407459
2667,179638.1801063797
2668,185797.14457487123
2669,184948.97032137084
2670,277228.6404844013
2671,189664.80737105108
2672,197211.30239623325
2673,203730.34116173608
2674,200615.32809958037
2675,170908.30213741495
2676,191573.39042340624
2677,202818.9733366624
2678,231182.62048944496
2679,272324.20561505196
2680,279119.15382875875
2681,406353.00778507843
2682,324254.0259770382
2683,562906.5360831599
2684,305185.5172014016
2685,340540.24983063166
2686,256078.1677369965
2687,311363.2473707149
2688,214335.94422541652
2689,204458.6111868572
2690,441932.5264500673
2691,194331.58391184724
2692,140575.0253206225
2693,204483.87756232097
2694,132078.75588442793
2695,195953.09988776117
2696,185262.97687473884
2697,187309.2068941572
2698,173115.31757455086
2699,167437.19625196717
2700,147528.8857012489
2701,142625.94020412664
2702,108287.89886393824
2703,122786.8621782717
2704,135390.29374556502
2705,110622.49933798017
2706,103604.00976580173
2707,113101.0371754268
2708,131729.00874339903
2709,101771.66697588416
2710,127022.93452285165
2711,432628.97392051347
2712,404688.00635036046
2713,173185.9242927709
2714,154546.64595589493
2715,172160.18829309984
2716,151790.43181383875
2717,198892.65011576522
2718,222273.92563203373
2719,160819.5048898565
2720,178651.93711242406
2721,132610.95231917643
2722,164800.93537460768
2723,139736.67748954857
2724,123338.27665922395
2725,125965.2918162176
2726,158190.68164677455
2727,184765.03333127216
2728,177729.51479561196
2729,147970.56632375377
2730,145786.12670560504
2731,134354.543235119
2732,127724.87246014622
2733,153037.72839546378
